171,4.614936618243947,0.07308093180843428
172,3.9777641614862516,0.5157463648813028
173,4.249923436592023,0.27404605392731873
174,4.619153263522129,0.07540264119412385
175,3.5466543970567943,0.933051832202895
176,4.175885089472229,0.20733761298013667
177,4.420460598141539,0.0906607127364944
178,4.572748768563364,0.06783280247712836
179,4.7378479125452975,0.06486720420127991
180,4.827160430889504,0.05858469586454186
181,3.76856915981454,0.6881747944463118
182,4.326482943460053,0.13045059480503493
183,4.539330788687164,0.07903585992023057
184,4.676756959335477,0.06620724601488487
185,4.7997122488769834,0.05850596842812557
186,2.1291746512767586,1.7351568380699438
187,2.9729133832688426,0.8722174921456505
188,4.20274581862431,0.1723771376498774
189,4.332884129355936,0.10298328079721507
190,4.490455795736874,0.08369454661128568
191,4.667310995214126,0.06766153276697093
192,4.904016272694457,0.05346183716228195
193,3.296346842402058,0.8456528356262282
194,4.368161235369888,0.20363876727574012
195,4.678834662133572,0.15570917984872473
196,3.8448941795264973,0.5046771322833556
197,4.686339958041322,0.07368871255540381
198,4.4373553196589155,0.2855910761829685
199,4.592172571257049,0.08868938216976091
